angle,radius,action,value
13,21,3,0.000000
13,22,0,0.000000
13,22,1,0.000000
13,22,2,0.000000
13,22,3,0.000000
13,23,0,0.000000
13,23,1,0.000000
13,23,2,0.000000
13,23,3,0.000000
13,24,0,0.000000
13,24,1,0.000000
13,24,2,0.000000
13,24,3,0.000000
13,25,0,0.000000
13,25,1,0.000000
13,25,2,0.000000
13,25,3,0.000000
13,26,0,0.000000
13,26,1,0.000000
13,26,2,0.000000
13,26,3,0.000000
13,27,0,0.000000
13,27,1,0.000000
13,27,2,0.000000
13,27,3,0.000000
13,28,0,0.000000
13,28,1,0.000000
13,28,2,0.000000
13,28,3,0.000000
13,29,0,0.000000
13,29,1,0.000000
13,29,2,0.000000
13,29,3,0.000000
13,30,0,0.000000
13,30,1,0.000000
13,30,2,0.000000
13,30,3,0.000000
13,31,0,0.000000
13,31,1,0.000000
13,31,2,0.000000
13,31,3,0.000000
13,32,0,0.000000
13,32,1,0.000000
13,32,2,0.000000
13,32,3,0.000000
13,33,0,0.000000
13,33,1,0.000000
13,33,2,0.000000
13,33,3,0.000000
13,34,0,0.000000
13,34,1,0.000000
13,34,2,0.000000
13,34,3,0.000000
13,35,0,0.000000
13,35,1,0.000000
13,35,2,0.000000
13,35,3,0.000000
13,36,0,0.000000
13,36,1,0.000000
13,36,2,0.000000
13,36,3,0.000000
13,37,0,0.000000
13,37,1,0.000000
13,37,2,0.000000
13,37,3,0.000000
13,38,0,0.000000
13,38,1,0.000000
13,38,2,0.000000
13,38,3,0.000000
13,39,0,0.000000
13,39,1,0.000000
13,39,2,0.000000
13,39,3,0.000000
13,40,0,0.000000
13,40,1,0.000000
13,40,2,0.000000
13,40,3,0.000000
13,41,0,0.000000
13,41,1,0.000000
13,41,2,0.000000
13,41,3,0.000000
13,42,0,0.000000
13,42,1,0.000000
13,42,2,0.000000
13,42,3,0.000000
13,43,0,0.000000
13,43,1,0.000000
13,43,2,0.000000
13,43,3,0.000000
13,44,0,0.000000
13,44,1,0.000000
13,44,2,0.000000
13,44,3,0.000000
13,45,0,0.000000
13,45,1,0.000000
13,45,2,0.000000
13,45,3,0.000000
13,46,0,0.000000
13,46,1,0.000000
13,46,2,0.000000
13,46,3,0.000000
13,47,0,0.000000
13,47,1,0.000000
13,47,2,0.000000
13,47,3,0.000000
13,48,0,0.000000
13,48,1,0.000000
13,48,2,0.000000
13,48,3,0.000000
13,49,0,0.000000
13,49,1,0.000000
13,49,2,0.000000
13,49,3,0.000000
13,50,0,0.000000
13,50,1,0.000000
13,50,2,0.000000
13,50,3,0.000000
13,51,0,0.000000
13,51,1,0.000000
13,51,2,0.000000
13,51,3,0.000000
13,52,0,0.000000
13,52,1,0.000000
13,52,2,0.000000
13,52,3,0.000000
13,53,0,0.000000
13,53,1,0.000000
13,53,2,0.000000
13,53,3,0.000000
13,54,0,0.000000
13,54,1,0.000000
13,54,2,0.000000
13,54,3,0.000000
13,55,0,0.000000
13,55,1,0.000000
13,55,2,0.000000
13,55,3,0.000000
13,56,0,0.000000
13,56,1,0.000000
13,56,2,0.000000
13,56,3,0.000000
13,57,0,0.000000
13,57,1,0.000000
13,57,2,0.000000
13,57,3,0.000000
13,58,0,0.000000
13,58,1,0.000000
13,58,2,0.000000
13,58,3,0.000000
13,59,0,0.000000
13,59,1,0.000000
13,59,2,0.000000
13,59,3,0.000000
13,60,0,0.000000
13,60,1,0.000000
13,60,2,0.000000
13,60,3,0.000000
13,61,0,0.000000
13,61,1,0.000000
13,61,2,0.000000
13,61,3,0.000000
13,62,0,0.000000
13,62,1,0.000000
13,62,2,0.000000
13,62,3,0.000000
13,63,0,0.000000
13,63,1,0.000000
13,63,2,0.000000
13,63,3,0.000000
13,64,0,0.000000
13,64,1,0.000000
13,64,2,0.000000
13,64,3,0.000000
13,65,0,0.000000
13,65,1,0.000000
13,65,2,0.000000
13,65,3,0.000000
13,66,0,0.000000
13,66,1,0.000000
13,66,2,0.000000
13,66,3,0.000000
13,67,0,0.000000
13,67,1,0.000000
13,67,2,0.000000
13,67,3,0.000000
13,68,0,0.000000
13,68,1,0.000000
13,68,2,0.000000
13,68,3,0.000000
13,69,0,0.000000
13,69,1,0.000000
13,69,2,0.000000
13,69,3,0.000000
13,70,0,0.000000
13,70,1,0.000000
13,70,2,0.000000
13,70,3,0.000000
13,71,0,0.000000
13,71,1,0.000000
13,71,2,0.000000
13,71,3,0.000000
13,72,0,0.000000
13,72,1,0.000000
13,72,2,0.000000
13,72,3,0.000000
13,73,0,0.000000
13,73,1,0.000000
13,73,2,0.000000
13,73,3,0.000000
13,74,0,0.000000
13,74,1,0.000000
13,74,2,0.000000
13,74,3,0.000000
13,75,0,0.000000
13,75,1,0.000000
13,75,2,0.000000
13,75,3,0.000000
13,76,0,0.000000
13,76,1,0.000000
13,76,2,0.000000
13,76,3,0.000000
13,77,0,0.000000
13,77,1,0.000000
13,77,2,0.000000
13,77,3,0.000000
13,78,0,0.000000
13,78,1,0.000000
13,78,2,0.000000
13,78,3,0.000000
13,79,0,0.000000
13,79,1,0.000000
13,79,2,0.000000
13,79,3,0.000000
13,80,0,0.000000
13,80,1,0.000000
13,80,2,0.000000
13,80,3,0.000000
13,81,0,0.000000
13,81,1,0.000000
13,81,2,0.000000
13,81,3,0.000000
13,82,0,0.000000
13,82,1,0.000000
13,82,2,0.000000
13,82,3,0.000000
13,83,0,0.000000
13,83,1,0.000000
13,83,2,0.000000
13,83,3,0.000000
13,84,0,0.000000
13,84,1,0.000000
13,84,2,0.000000
13,84,3,0.000000
13,85,0,0.000000
13,85,1,0.000000
13,85,2,0.000000
13,85,3,0.000000
13,86,0,0.000000
13,86,1,0.000000
13,86,2,0.000000
13,86,3,0.000000
13,87,0,0.000000
13,87,1,0.000000
13,87,2,0.000000
13,87,3,0.000000
13,88,0,0.000000
13,88,1,0.000000
13,88,2,0.000000
13,88,3,0.000000
13,89,0,0.000000
13,89,1,0.000000
13,89,2,0.000000
13,89,3,0.000000
13,90,0,0.000000
13,90,1,0.000000
13,90,2,0.000000
13,90,3,0.000000
13,91,0,0.000000
13,91,1,0.000000
13,91,2,0.000000
13,91,3,0.000000
13,92,0,0.000000
13,92,1,0.000000
13,92,2,0.000000
13,92,3,0.000000
13,93,0,0.000000
13,93,1,0.000000
13,93,2,0.000000
13,93,3,0.000000
13,94,0,0.000000
13,94,1,0.000000
13,94,2,0.000000
13,94,3,0.000000
13,95,0,0.000000
13,95,1,0.000000
13,95,2,0.000000
13,95,3,0.000000
13,96,0,0.000000
13,96,1,0.000000
13,96,2,0.000000
13,96,3,0.000000
13,97,0,0.000000
13,97,1,0.000000
13,97,2,0.000000
13,97,3,0.000000
13,98,0,0.000000
13,98,1,0.000000
13,98,2,0.000000
13,98,3,0.000000
13,99,0,0.000000
13,99,1,0.000000
13,99,2,0.000000
13,99,3,0.000000
14,0,0,0.000000
14,0,1,3.000000
14,0,2,0.000000
14,0,3,0.000000
14,1,0,3.702031
14,1,1,9.390277
14,1,2,3.666526
14,1,3,0.000000
14,2,0,0.629467
14,2,1,7.060108
14,2,2,6.748773
14,2,3,0.675002
14,3,0,1.913212
14,3,1,1.358005
14,3,2,5.286297
14,3,3,-0.142387
14,4,0,-1.395921
14,4,1,1.695771
14,4,2,-0.722327
14,4,3,-1.748652
14,5,0,-2.417383
14,5,1,-1.274641
14,5,2,-1.286654
14,5,3,-2.283535
14,6,0,-3.067875
14,6,1,-2.535609
14,6,2,-3.025652
14,6,3,-2.982874
14,7,0,-4.206382
14,7,1,-3.804436
14,7,2,-4.006054
14,7,3,-4.047132
14,8,0,-4.606115
14,8,1,-4.605028
14,8,2,-4.677773
14,8,3,-4.811188
14,9,0,-4.890922
14,9,1,-5.098006
14,9,2,-5.032866
14,9,3,-5.357497
14,10,0,-4.538558
14,10,1,-4.608257
14,10,2,-4.864940
14,10,3,-5.080511
14,11,0,-4.433024
14,11,1,-4.923759
14,11,2,-4.986155
14,11,3,-5.009892
14,12,0,-4.424181
14,12,1,-4.529750
14,12,2,-4.265888
14,12,3,-4.253000
14,13,0,-4.013644
14,13,1,-4.155662
14,13,2,-4.376698
14,13,3,-4.500764
14,14,0,-5.381121
14,14,1,-5.292691
14,14,2,-5.294098
14,14,3,-5.431024
14,15,0,-5.029553
14,15,1,-5.262922
14,15,2,-4.978914
14,15,3,-5.103804
14,16,0,-5.546167
14,16,1,-5.426495
14,16,2,-5.461845
14,16,3,-5.509790
14,17,0,-4.878210
14,17,1,-5.073908
14,17,2,-5.204115
14,17,3,-5.253187
14,18,0,-4.828616
14,18,1,-5.009742
14,18,2,-4.538797
14,18,3,-5.017268
14,19,0,-5.038914
14,19,1,-4.980230
14,19,2,-4.360220
14,19,3,-5.043463
14,20,0,-2.685853
14,20,1,-3.318897
14,20,2,-3.700692
14,20,3,-3.382790
14,21,0,0.000000
14,21,1,0.000000
14,21,2,0.000000
14,21,3,0.000000
14,22,0,0.000000
14,22,1,0.000000
14,22,2,0.000000
14,22,3,0.000000
14,23,0,0.000000
14,23,1,0.000000
14,23,2,0.000000
14,23,3,0.000000
14,24,0,0.000000
14,24,1,0.000000
14,24,2,0.000000
14,24,3,0.000000
14,25,0,0.000000
14,25,1,0.000000
14,25,2,0.000000
14,25,3,0.000000
14,26,0,0.000000
14,26,1,0.000000
14,26,2,0.000000
14,26,3,0.000000
14,27,0,0.000000
14,27,1,0.000000
14,27,2,0.000000
14,27,3,0.000000
14,28,0,0.000000
14,28,1,0.000000
14,28,2,0.000000
14,28,3,0.000000
14,29,0,0.000000
14,29,1,0.000000
14,29,2,0.000000
14,29,3,0.000000
14,30,0,0.000000
14,30,1,0.000000
14,30,2,0.000000
14,30,3,0.000000
14,31,0,0.000000
14,31,1,0.000000
14,31,2,0.000000
14,31,3,0.000000
14,32,0,0.000000
14,32,1,0.000000
14,32,2,0.000000
14,32,3,0.000000
14,33,0,0.000000
14,33,1,0.000000
14,33,2,0.000000
14,33,3,0.000000
14,34,0,0.000000
14,34,1,0.000000
14,34,2,0.000000
14,34,3,0.000000
14,35,0,0.000000
14,35,1,0.000000
14,35,2,0.000000
14,35,3,0.000000
14,36,0,0.000000
14,36,1,0.000000
14,36,2,0.000000
14,36,3,0.000000
14,37,0,0.000000
14,37,1,0.000000
14,37,2,0.000000
14,37,3,0.000000
14,38,0,0.000000
14,38,1,0.000000
14,38,2,0.000000
14,38,3,0.000000
14,39,0,0.000000
14,39,1,0.000000
14,39,2,0.000000
14,39,3,0.000000
14,40,0,0.000000
14,40,1,0.000000
14,40,2,0.000000
14,40,3,0.000000
14,41,0,0.000000
14,41,1,0.000000
14,41,2,0.000000
14,41,3,0.000000
14,42,0,0.000000
14,42,1,0.000000
14,42,2,0.000000
14,42,3,0.000000
14,43,0,0.000000
14,43,1,0.000000
14,43,2,0.000000
14,43,3,0.000000
14,44,0,0.000000
14,44,1,0.000000
14,44,2,0.000000
14,44,3,0.000000
14,45,0,0.000000
14,45,1,0.000000
14,45,2,0.000000
14,45,3,0.000000
14,46,0,0.000000
14,46,1,0.000000
14,46,2,0.000000
14,46,3,0.000000
14,47,0,0.000000
14,47,1,0.000000
14,47,2,0.000000
14,47,3,0.000000
14,48,0,0.000000
14,48,1,0.000000
14,48,2,0.000000
14,48,3,0.000000
14,49,0,0.000000
14,49,1,0.000000
14,49,2,0.000000
14,49,3,0.000000
14,50,0,0.000000
14,50,1,0.000000
14,50,2,0.000000
14,50,3,0.000000
14,51,0,0.000000
14,51,1,0.000000
14,51,2,0.000000
14,51,3,0.000000
14,52,0,0.000000
14,52,1,0.000000
14,52,2,0.000000
14,52,3,0.000000
14,53,0,0.000000
14,53,1,0.000000
14,53,2,0.000000
14,53,3,0.000000
14,54,0,0.000000
14,54,1,0.000000
14,54,2,0.000000
14,54,3,0.000000
14,55,0,0.000000
14,55,1,0.000000
14,55,2,0.000000
14,55,3,0.000000
14,56,0,0.000000
14,56,1,0.000000
14,56,2,0.000000
14,56,3,0.000000
14,57,0,0.000000
14,57,1,0.000000
14,57,2,0.000000
14,57,3,0.000000
14,58,0,0.000000
14,58,1,0.000000
14,58,2,0.000000
14,58,3,0.000000
14,59,0,0.000000
14,59,1,0.000000
14,59,2,0.000000
14,59,3,0.000000
14,60,0,0.000000
14,60,1,0.000000
14,60,2,0.000000
14,60,3,0.000000
14,61,0,0.000000
14,61,1,0.000000
14,61,2,0.000000
14,61,3,0.000000
14,62,0,0.000000
14,62,1,0.000000
14,62,2,0.000000
14,62,3,0.000000
14,63,0,0.000000
14,63,1,0.000000
14,63,2,0.000000
14,63,3,0.000000
14,64,0,0.000000
14,64,1,0.000000
14,64,2,0.000000
14,64,3,0.000000
14,65,0,0.000000
14,65,1,0.000000
14,65,2,0.000000
14,65,3,0.000000
14,66,0,0.000000
14,66,1,0.000000
14,66,2,0.000000
14,66,3,0.000000
14,67,0,0.000000
14,67,1,0.000000
14,67,2,0.000000
14,67,3,0.000000
14,68,0,0.000000
14,68,1,0.000000
14,68,2,0.000000
14,68,3,0.000000
14,69,0,0.000000
14,69,1,0.000000
14,69,2,0.000000
14,69,3,0.000000
14,70,0,0.000000
14,70,1,0.000000
14,70,2,0.000000
14,70,3,0.000000
14,71,0,0.000000
14,71,1,0.000000
14,71,2,0.000000
14,71,3,0.000000
14,72,0,0.000000
14,72,1,0.000000
14,72,2,0.000000
14,72,3,0.000000
14,73,0,0.000000
14,73,1,0.000000
14,73,2,0.000000
14,73,3,0.000000
14,74,0,0.000000
14,74,1,0.000000
14,74,2,0.000000
14,74,3,0.000000
14,75,0,0.000000
14,75,1,0.000000
14,75,2,0.000000
14,75,3,0.000000
14,76,0,0.000000
14,76,1,0.000000
14,76,2,0.000000
14,76,3,0.000000
14,77,0,0.000000
14,77,1,0.000000
14,77,2,0.000000
14,77,3,0.000000
14,78,0,0.000000
14,78,1,0.000000
14,78,2,0.000000
14,78,3,0.000000
14,79,0,0.000000
14,79,1,0.000000
14,79,2,0.000000
14,79,3,0.000000
14,80,0,0.000000
14,80,1,0.000000
14,80,2,0.000000
14,80,3,0.000000
14,81,0,0.000000
14,81,1,0.000000
14,81,2,0.000000
14,81,3,0.000000
14,82,0,0.000000
14,82,1,0.000000
14,82,2,0.000000
14,82,3,0.000000
14,83,0,0.000000
14,83,1,0.000000
14,83,2,0.000000
14,83,3,0.000000
14,84,0,0.000000
14,84,1,0.000000
14,84,2,0.000000
14,84,3,0.000000
14,85,0,0.000000
14,85,1,0.000000
14,85,2,0.000000
14,85,3,0.000000
14,86,0,0.000000
14,86,1,0.000000
14,86,2,0.000000
14,86,3,0.000000
14,87,0,0.000000
14,87,1,0.000000
14,87,2,0.000000
14,87,3,0.000000
14,88,0,0.000000
14,88,1,0.000000
14,88,2,0.000000
14,88,3,0.000000
14,89,0,0.000000
14,89,1,0.000000
14,89,2,0.000000
14,89,3,0.000000
14,90,0,0.000000
14,90,1,0.000000
14,90,2,0.000000
14,90,3,0.000000
14,91,0,0.000000
14,91,1,0.000000
14,91,2,0.000000
14,91,3,0.000000
14,92,0,0.000000
14,92,1,0.000000
14,92,2,0.000000
14,92,3,0.000000
14,93,0,0.000000
14,93,1,0.000000
14,93,2,0.000000
14,93,3,0.000000
14,94,0,0.000000
14,94,1,0.000000
14,94,2,0.000000
14,94,3,0.000000
14,95,0,0.000000
14,95,1,0.000000
14,95,2,0.000000
14,95,3,0.000000
14,96,0,0.000000
14,96,1,0.000000
14,96,2,0.000000
14,96,3,0.000000
14,97,0,0.000000
14,97,1,0.000000
14,97,2,0.000000
14,97,3,0.000000
14,98,0,0.000000
14,98,1,0.000000
14,98,2,0.000000
14,98,3,0.000000
14,99,0,0.000000
14,99,1,0.000000
14,99,2,0.000000
14,99,3,0.000000
15,0,0,0.000000
15,0,1,0.000000
15,0,2,0.000000
15,0,3,0.000000
15,1,0,3.653274
15,1,1,9.219372
15,1,2,3.365490
15,1,3,0.006000
15,2,0,2.035057
15,2,1,7.954070
15,2,2,2.256665
15,2,3,0.000000
15,3,0,-0.666518
15,3,1,4.856135
15,3,2,-0.594056
15,3,3,-0.713162
15,4,0,-0.154197
15,4,1,-1.216986
15,4,2,1.655179
15,4,3,-1.870642
15,5,0,-2.974712
15,5,1,-2.349650
15,5,2,-1.329816
15,5,3,-2.414090
15,6,0,-3.319153
15,6,1,-3.154258
15,6,2,-2.718862
15,6,3,-3.405594
15,7,0,-3.968504
15,7,1,-3.923328
15,7,2,-3.807832
15,7,3,-4.278835
15,8,0,-4.369913
15,8,1,-4.264367
15,8,2,-4.263685
15,8,3,-4.319893
15,9,0,-4.182375
15,9,1,-4.634157
15,9,2,-4.529996
15,9,3,-4.646763
15,10,0,-4.054844
15,10,1,-3.860966
15,10,2,-4.648345
15,10,3,-4.339935
15,11,0,-4.262302
15,11,1,-4.535920
15,11,2,-4.247783
15,11,3,-4.564444
15,12,0,-4.367487
15,12,1,-3.992612
15,12,2,-3.887224
15,12,3,-3.896582
15,13,0,-4.100788
15,13,1,-4.601950
15,13,2,-4.084335
15,13,3,-4.584227
15,14,0,-4.291762
15,14,1,-4.305612
15,14,2,-4.338496
15,14,3,-4.319447
15,15,0,-3.810652
15,15,1,-4.013312
15,15,2,-4.258435
15,15,3,-4.188206
15,16,0,-4.788356
15,16,1,-4.526959
15,16,2,-4.547755
15,16,3,-4.791772
15,17,0,-3.964900
15,17,1,-4.213053
15,17,2,-4.065428
15,17,3,-4.502681
15,18,0,-3.120000
15,18,1,-3.998957
15,18,2,-3.174140
15,18,3,-3.435611
15,19,0,-0.600000
15,19,1,-1.906337
15,19,2,-0.933184
15,19,3,-0.968552
15,20,0,0.000000
15,20,1,0.000000
15,20,2,0.000000
15,20,3,0.000000
15,21,0,0.000000
15,21,1,0.000000
15,21,2,0.000000
15,21,3,0.000000
15,22,0,0.000000
15,22,1,0.000000
15,22,2,0.000000
15,22,3,0.000000
15,23,0,0.000000
15,23,1,0.000000
15,23,2,0.000000
15,23,3,0.000000
15,24,0,0.000000
15,24,1,0.000000
15,24,2,0.000000
15,24,3,0.000000
15,25,0,0.000000
15,25,1,0.000000
15,25,2,0.000000
15,25,3,0.000000
15,26,0,0.000000
15,26,1,0.000000
15,26,2,0.000000
15,26,3,0.000000
15,27,0,0.000000
15,27,1,0.000000
15,27,2,0.000000
15,27,3,0.000000
15,28,0,0.000000
15,28,1,0.000000
15,28,2,0.000000
15,28,3,0.000000
15,29,0,0.000000
15,29,1,0.000000
15,29,2,0.000000
15,29,3,0.000000
15,30,0,0.000000
15,30,1,0.000000
15,30,2,0.000000
15,30,3,0.000000
15,31,0,0.000000
15,31,1,0.000000
15,31,2,0.000000
15,31,3,0.000000
15,32,0,0.000000
15,32,1,0.000000
15,32,2,0.000000
15,32,3,0.000000
15,33,0,0.000000
15,33,1,0.000000
15,33,2,0.000000
15,33,3,0.000000
15,34,0,0.000000
15,34,1,0.000000
15,34,2,0.000000
15,34,3,0.000000
15,35,0,0.000000
15,35,1,0.000000
15,35,2,0.000000
15,35,3,0.000000
15,36,0,0.000000
15,36,1,0.000000
15,36,2,0.000000
15,36,3,0.000000
15,37,0,0.000000
15,37,1,0.000000
15,37,2,0.000000
15,37,3,0.000000
15,38,0,0.000000
15,38,1,0.000000
15,38,2,0.000000
15,38,3,0.000000
15,39,0,0.000000
15,39,1,0.000000
15,39,2,0.000000
15,39,3,0.000000
15,40,0,0.000000
15,40,1,0.000000
15,40,2,0.000000
15,40,3,0.000000
15,41,0,0.000000
15,41,1,0.000000
15,41,2,0.000000
15,41,3,0.000000
15,42,0,0.000000
15,42,1,0.000000
15,42,2,0.000000
15,42,3,0.000000
15,43,0,0.000000
15,43,1,0.000000
15,43,2,0.000000
15,43,3,0.000000
15,44,0,0.000000
15,44,1,0.000000
15,44,2,0.000000
15,44,3,0.000000
15,45,0,0.000000
15,45,1,0.000000
15,45,2,0.000000
15,45,3,0.000000
15,46,0,0.000000
15,46,1,0.000000
15,46,2,0.000000
15,46,3,0.000000
15,47,0,0.000000
15,47,1,0.000000
15,47,2,0.000000
15,47,3,0.000000
15,48,0,0.000000
15,48,1,0.000000
15,48,2,0.000000
15,48,3,0.000000
15,49,0,0.000000
15,49,1,0.000000
15,49,2,0.000000
15,49,3,0.000000
15,50,0,0.000000
15,50,1,0.000000
15,50,2,0.000000
15,50,3,0.000000
15,51,0,0.000000
15,51,1,0.000000
15,51,2,0.000000
15,51,3,0.000000
15,52,0,0.000000
15,52,1,0.000000
15,52,2,0.000000
15,52,3,0.000000
15,53,0,0.000000
15,53,1,0.000000
15,53,2,0.000000
15,53,3,0.000000
15,54,0,0.000000
15,54,1,0.000000
15,54,2,0.000000
15,54,3,0.000000
15,55,0,0.000000
15,55,1,0.000000
15,55,2,0.000000
15,55,3,0.000000
15,56,0,0.000000
15,56,1,0.000000
15,56,2,0.000000
15,56,3,0.000000
15,57,0,0.000000
15,57,1,0.000000
15,57,2,0.000000
15,57,3,0.000000
15,58,0,0.000000
15,58,1,0.000000
15,58,2,0.000000
15,58,3,0.000000
15,59,0,0.000000
15,59,1,0.000000
15,59,2,0.000000
15,59,3,0.000000
15,60,0,0.000000
15,60,1,0.000000
15,60,2,0.000000
15,60,3,0.000000
15,61,0,0.000000
15,61,1,0.000000
15,61,2,0.000000
15,61,3,0.000000
15,62,0,0.000000
15,62,1,0.000000
15,62,2,0.000000
15,62,3,0.000000
15,63,0,0.000000
15,63,1,0.000000
15,63,2,0.000000
15,63,3,0.000000
15,64,0,0.000000
15,64,1,0.000000
15,64,2,0.000000
15,64,3,0.000000
15,65,0,0.000000
15,65,1,0.000000
15,65,2,0.000000
15,65,3,0.000000
15,66,0,0.000000
15,66,1,0.000000
15,66,2,0.000000
15,66,3,0.000000
15,67,0,0.000000
15,67,1,0.000000
15,67,2,0.000000
15,67,3,0.000000
15,68,0,0.000000
15,68,1,0.000000
15,68,2,0.000000
15,68,3,0.000000
15,69,0,0.000000
15,69,1,0.000000
15,69,2,0.000000
15,69,3,0.000000
15,70,0,0.000000
15,70,1,0.000000
15,70,2,0.000000
15,70,3,0.000000
15,71,0,0.000000
15,71,1,0.000000
15,71,2,0.000000
15,71,3,0.000000
15,72,0,0.000000
15,72,1,0.000000
15,72,2,0.000000
15,72,3,0.000000
15,73,0,0.000000
15,73,1,0.000000
15,73,2,0.000000
15,73,3,0.000000
15,74,0,0.000000
15,74,1,0.000000
15,74,2,0.000000
15,74,3,0.000000
15,75,0,0.000000
15,75,1,0.000000
15,75,2,0.000000
15,75,3,0.000000
15,76,0,0.000000
15,76,1,0.000000
15,76,2,0.000000
15,76,3,0.000000
15,77,0,0.000000
15,77,1,0.000000
15,77,2,0.000000
15,77,3,0.000000
15,78,0,0.000000
15,78,1,0.000000
15,78,2,0.000000
15,78,3,0.000000
15,79,0,0.000000
15,79,1,0.000000
15,79,2,0.000000
15,79,3,0.000000
15,80,0,0.000000
15,80,1,0.000000
15,80,2,0.000000
15,80,3,0.000000
15,81,0,0.000000
15,81,1,0.000000
15,81,2,0.000000
15,81,3,0.000000
15,82,0,0.000000
15,82,1,0.000000
15,82,2,0.000000
15,82,3,0.000000
15,83,0,0.000000
15,83,1,0.000000
15,83,2,0.000000
15,83,3,0.000000
15,84,0,0.000000
15,84,1,0.000000
15,84,2,0.000000
15,84,3,0.000000
15,85,0,0.000000
15,85,1,0.000000
15,85,2,0.000000
15,85,3,0.000000
15,86,0,0.000000
15,86,1,0.000000
15,86,2,0.000000
15,86,3,0.000000
15,87,0,0.000000
15,87,1,0.000000
15,87,2,0.000000
15,87,3,0.000000
15,88,0,0.000000
15,88,1,0.000000
15,88,2,0.000000
15,88,3,0.000000
15,89,0,0.000000
15,89,1,0.000000
15,89,2,0.000000
15,89,3,0.000000
15,90,0,0.000000
15,90,1,0.000000
15,90,2,0.000000
15,90,3,0.000000
15,91,0,0.000000
15,91,1,0.000000
15,91,2,0.000000
15,91,3,0.000000
15,92,0,0.000000
15,92,1,0.000000
15,92,2,0.000000
15,92,3,0.000000
15,93,0,0.000000
15,93,1,0.000000
15,93,2,0.000000
15,93,3,0.000000
15,94,0,0.000000
15,94,1,0.000000
15,94,2,0.000000
15,94,3,0.000000
15,95,0,0.000000
15,95,1,0.000000
15,95,2,0.000000
15,95,3,0.000000
15,96,0,0.000000
15,96,1,0.000000
15,96,2,0.000000
15,96,3,0.000000
15,97,0,0.000000
15,97,1,0.000000
15,97,2,0.000000
15,97,3,0.000000
15,98,0,0.000000
15,98,1,0.000000
15,98,2,0.000000
15,98,3,0.000000
15,99,0,0.000000
15,99,1,0.000000
15,99,2,0.000000
15,99,3,0.000000
16,0,0,0.000000
16,0,1,0.000000
16,0,2,0.000000
16,0,3,0.000000
16,1,0,0.000000
16,1,1,9.487746
16,1,2,6.085682
16,1,3,0.000000
16,2,0,3.213153
16,2,1,7.262951
16,2,2,1.326710
16,2,3,1.168134
16,3,0,-0.124121
16,3,1,-0.312751
16,3,2,6.399334
16,3,3,-0.726000
16,4,0,-0.051495
16,4,1,3.352453
16,4,2,-1.179731
16,4,3,-1.629667
16,5,0,-1.928988
16,5,1,0.688487
16,5,2,-1.971161
16,5,3,-2.857146
16,6,0,-2.833944
16,6,1,-2.746245
16,6,2,0.268402
16,6,3,-2.887887
16,7,0,-3.418840
16,7,1,-2.709096
16,7,2,-3.486871
16,7,3,-3.630762
16,8,0,-3.963808
16,8,1,-3.818100
16,8,2,-3.161395
16,8,3,-4.131946
16,9,0,-3.937246
16,9,1,-3.839088
16,9,2,-4.026028
16,9,3,-4.243913
16,10,0,-3.964416
16,10,1,-3.741078
16,10,2,-3.765835
16,10,3,-3.960348
16,11,0,-3.744839
16,11,1,-3.904600
16,11,2,-3.656692
16,11,3,-4.162567
16,12,0,-3.985059
16,12,1,-3.897673
16,12,2,-4.117923
16,12,3,-3.937261
16,13,0,-4.531424
16,13,1,-4.389580
16,13,2,-4.389290
16,13,3,-4.582015
16,14,0,-4.397202
16,14,1,-4.266215
16,14,2,-4.266620
16,14,3,-4.469608
16,15,0,-3.944496
16,15,1,-4.178194
16,15,2,-3.967809
16,15,3,-4.433083
16,16,0,-3.645663
16,16,1,-4.249792
16,16,2,-3.571387
16,16,3,-4.104651
16,17,0,0.000000
16,17,1,0.000000
16,17,2,0.000000
16,17,3,0.000000
16,18,0,0.000000
16,18,1,0.000000
16,18,2,0.000000
16,18,3,0.000000
16,19,0,0.000000
16,19,1,0.000000
16,19,2,0.000000
16,19,3,0.000000
16,20,0,0.000000
16,20,1,0.000000
16,20,2,0.000000
16,20,3,0.000000
16,21,0,0.000000
16,21,1,0.000000
16,21,2,0.000000
16,21,3,0.000000
16,22,0,0.000000
16,22,1,0.000000
16,22,2,0.000000
16,22,3,0.000000
16,23,0,0.000000
16,23,1,0.000000
16,23,2,0.000000
16,23,3,0.000000
16,24,0,0.000000
16,24,1,0.000000
16,24,2,0.000000
16,24,3,0.000000
16,25,0,0.000000
16,25,1,0.000000
16,25,2,0.000000
16,25,3,0.000000
16,26,0,0.000000
16,26,1,0.000000
16,26,2,0.000000
16,26,3,0.000000
16,27,0,0.000000
16,27,1,0.000000
16,27,2,0.000000
16,27,3,0.000000
16,28,0,0.000000
16,28,1,0.000000
16,28,2,0.000000
16,28,3,0.000000
16,29,0,0.000000
16,29,1,0.000000
16,29,2,0.000000
16,29,3,0.000000
16,30,0,0.000000
16,30,1,0.000000
16,30,2,0.000000
16,30,3,0.000000
16,31,0,0.000000
16,31,1,0.000000
16,31,2,0.000000
16,31,3,0.000000
16,32,0,0.000000
16,32,1,0.000000
16,32,2,0.000000
16,32,3,0.000000
16,33,0,0.000000
16,33,1,0.000000
16,33,2,0.000000
16,33,3,0.000000
16,34,0,0.000000
16,34,1,0.000000
16,34,2,0.000000
16,34,3,0.000000
16,35,0,0.000000
